165.371,31.5746,45.9733,70.4665,9.81672,0.763677,0.402666,20.7304,1.65232,3.45737,44.6959,392.53,400,18.9392,4.51264,2.80478,15.343,2.62427,0,0,0,0,0,0,0,142.134,400,304.173,82.363,49.6765,31.6912,25.2222,23.1179,21.1417,26.2885,12.6111,16.3788,26.2458,14.0897,14.1466,9.55428,12.6395,7.40741,4.84823,3.63972,3.48333,1.97626,0.838843,0,9.014,400,200.16,100.359,60.1784,41.0864,29.2371,29.5567,34.7224,61.5364,63.9063,55.5718,61.2701,56.344,40.687,82.5722,169.352,300.599,265.744,299.88,9.21315,0,0,0,0,0,0
31.9176,400,123.812,66.378,67.5179,37.7487,36.3676,72.6476,110.791,321.806,356.135,29.8131,11.5745,3.63895,2.43328,2.27983,7.05869,1.64411,0,0,0,0,0,0,0,58.5819,167.051,298.846,352.691,400,335.302,327.507,301.904,323.79,274.502,242.362,206.026,222.935,195.713,160.636,118.543,96.7771,53.7251,37.3557,21.1063,19.3074,11.0328,7.37521,0,79.6282,79.4042,64.3705,70.9798,120.596,268.466,300.582,262.881,314.592,400,313.288,216.104,149.686,98.4408,57.8543,46.3114,44.7289,42.4017,36.6768,35.4201,34.1168,31.5104,16.5697,6.79544,0,12.4273,0
400,302.978,214.635,26.873,7.98046,10.2839,1.90786,4.18799,2.53606,2.74546,7.63146,74.2904,68.4504,19.9395,13.1689,11.517,24.4998,42.4383,0,0,0,0,0,0,0,0,25.5727,55.0604,49.757,36.6792,19.9639,15.6879,16.2988,17.9647,14.3551,14.5217,17.937,21.8798,15.3547,12.5503,11.3008,17.2983,10.4956,16.2155,13.3833,20.547,22.7961,23.629,22.7683,400,312.59,238.849,189.928,155.216,159.173,74.4604,45.5036,18.3453,18.8849,1.52588e-05,1.61871,17.8058,22.482,1.97842,10.6115,5.7554,52.1583,91.1871,229.137,366.007,400,198.201,329.317,278.957,356.655,0
400,92.6993,71.6104,99.2441,151.718,246.981,134.15,148.196,134.686,295.168,218.391,227.806,196.498,98.4021,46.2348,30.6191,55.3823,36.3984,0,0,0,0,0,0,0,274.443,162.521,228.216,170.583,127.702,106.132,110.163,112.607,124.228,110.763,103.645,101.629,111.492,92.2384,82.0755,63.8936,68.096,38.9365,33.9623,21.4408,16.3379,13.5935,7.80446,-9.53674e-07,400,400,181.703,86.2481,34.5917,28.9676,11.2481,0,1.1171,6.12481,3.04314,3.81356,11.3636,37.3652,117.334,88.7134,85.6317,168.336,130.354,93.7596,84.7458,128.737,68.0277,32.0878,19.1834,24.8074,0
154.376,100.047,29.2413,23.0628,31.5561,40.0664,26.6712,40.3217,42.5514,69.1545,400,228.875,81.4944,19.6928,19.3864,20.1353,65.2568,52.6446,0,0,0,0,0,0,0,400,261.94,198.814,124.615,96.749,43.537,40.5205,36.0509,33.5127,26.3577,23.5803,20.1223,19.1475,14.2181,12.6546,12.3971,13.2064,9.25185,8.77362,7.22858,5.70194,3.51313,1.69219,0,20.0855,0,9.60015,12.2933,14.0704,22.095,17.3499,17.6613,21.2339,23.4324,23.011,30.5776,30.5776,41.9182,44.8679,44.2083,41.9365,46.4984,37.8326,37.8876,49.0267,64.6727,85.5952,110.017,197.994,400,0
127.695,98.1743,30.4168,15.9146,18.4637,17.8092,40.062,95.6597,73.2001,55.7699,400,91.7671,50.0861,13.8133,10.0241,17.2236,38.2019,18.5326,0,0,0,0,0,0,0,109.602,227.158,319.593,325.218,385.257,255.383,192.435,144.035,170.417,167.119,223.084,400,355.286,64.5975,22.9874,11.6392,10.3783,4.94665,3.20078,2.9098,3.00679,1.16392,0.0969932,0,0.872939,0,131.852,351.68,184.393,146.848,139.628,158.289,179.395,400,260.15,286.92,125.965,65.3152,48.2088,51.0969,61.8717,195.835,335.129,286.143,189.836,144.96,38.3227,45.8761,41.544,22.2161,0
60.8284,400,164.97,131.834,117.633,120.237,61.3018,159.763,144.852,26.5089,6.39053,15.858,1.42012,2.36686,0.473373,1.42012,3.78698,0.473373,0,0,0,0,0,0,0,245.84,400,103.611,75.6672,66.248,41.1303,25.7457,24.4898,35.4788,55.887,75.0392,85.7143,66.248,54.6311,40.5024,44.584,33.595,32.0251,25.4317,20.4082,15.0706,9.41915,7.53532,0,126.845,216.052,34.7072,3.47072,24.295,46.8547,46.8547,59.8698,105.857,136.226,145.77,133.623,133.623,147.505,47.7223,59.8698,38.1779,63.3406,40.7809,16.4859,0,33.8395,190.889,336.659,335.792,400,0
14.928,16.3247,11.3488,4.5395,0.960279,0.436491,0.698385,0.872981,0.523789,4.10301,32.9114,369.708,400,65.0371,50.371,23.2213,16.3247,5.93627,0,0,0,0,0,0,0,14.2379,33.6683,47.9062,52.9313,59.799,97.3199,180.235,205.863,367.839,400,218.593,84.2546,41.0385,20.268,18.7605,15.2429,13.5678,13.4003,16.7504,17.9229,14.5729,4.69012,2.17755,0.167504,0,0,0.982801,102.048,93.8575,64.5373,54.5455,69.6151,45.5364,43.0794,34.0704,34.2342,36.6912,41.1138,49.14,89.2711,352.007,400,180.18,122.195,26.0442,19.0008,16.2162,10.1556,8.19001,13.7592,0
91.4758,148.209,298.974,297.735,323.546,400,300.548,117.468,49.2224,50.6937,107.892,119.017,172.137,21.5267,19.9264,26.9472,55.0816,16.2612,0,0,0,0,0,0,0,206.339,373.818,385.449,358.392,400,226.826,196.143,101.004,82.5841,64.0185,28.0796,8.95432,6.03443,2.50624,0.754304,0.656974,0.340653,0.656974,0.121662,0.0243324,0.41365,0.121662,-2.98023e-08,0.121662,12.4095,7.19706,0.500665,400,390.581,230.713,173.856,179.895,163.06,174.169,153.11,153.235,155.488,165.97,110.052,102.636,98.8187,86.3647,61.8634,46.0299,26.723,16.8349,29.9147,68.3721,22.7177,0,0
97.0536,42.9622,44.493,42.0631,92.1451,23.8868,6.70676,7.50866,1.65239,3.49918,189.636,165.069,136.201,163.392,400,247.154,184.582,47.3847,0,0,0,0,0,0,0,303.139,400,110.634,84.6187,79.9061,60.7078,62.5685,69.5766,50.3087,39.1444,34.2579,25.0761,17.2855,8.41666,4.64307,2.57369,1.26945,0.643422,0.330406,0.156508,0.156508,0.0695592,0.0173898,0,0.0347796,0,0.0308166,28.5362,400,205.146,101.911,56.2096,39.9384,44.8998,39.5069,39.9384,35.1002,49.8921,43.9137,50.077,39.1679,39.7226,49.7997,60.4622,79.3837,89.8305,177.627,165.239,322.034,245.331,0
34.4636,25.9442,39.6361,64.7962,117.235,73.222,72.0049,97.8087,140.569,190,143.869,219.327,400,279.138,173.523,184.067,102.618,14.3237,0,0,0,0,0,0,0,31.8708,72.1557,125.388,176.594,358.38,400,220.721,88.3783,44.7791,22.145,12.5357,8.04921,5.34027,3.63262,1.60674,0.776202,0.473483,0.263909,0.178526,0.0931442,0.0698581,0,0.00776202,0.00776202,0.0310481,0,4.7874,34.1733,143.465,400,172.615,113.967,88.9425,86.9019,68.5147,69.1986,48.5243,47.5376,58.8839,84.7829,80.3543,140.18,257.533,256.77,93.4384,15.2928,0.997842,2.2984,3.15049,0.751184,0
88.8282,138.086,143.067,199.42,400,294.389,199.284,115.504,52.9422,38.2057,44.3459,29.9505,24.4244,19.0346,26.6758,99.6759,201.876,27.6309,0,0,0,0,0,0,0,11.7021,66.1094,141.337,218.541,288.602,292.553,305.623,295.897,320.973,275.836,259.422,264.742,256.383,195.137,142.857,112.31,93.769,55.1672,50.304,30.2432,29.3313,15.9574,9.57447,0,400,209.739,51.1559,338.416,400,177.275,217.216,107.624,0,150.123,86.9651,75.1599,40.5312,100.148,93.8514,80.4722,93.0644,140.679,96.8027,61.7806,94.245,275.455,347.664,126.906,5.31234,21.6429,0
13.8633,355.134,77.317,67.0747,400,8.17312,0,0,0,0,0,0,0,0,0,0,0,0.137943,0,0,0,0,0,0,0,0,0,0.240048,1.44029,6.08122,18.1636,55.8512,115.943,237.728,383.677,400,320.064,238.528,126.025,81.4563,54.3309,36.0872,22.6445,12.8026,8.96179,5.44109,4.24085,1.68034,2.0004,5.20104,0,0,0.241643,2.01369,16.4317,46.476,107.853,171.728,206.524,155.377,121.224,87.8776,82.2392,75.9565,105.034,207.571,400,202.094,73.9428,39.6295,25.9364,13.9348,8.61861,1.61095,0.483286,0
357.984,400,158.856,52.411,58.2263,67.9428,112.164,26.5811,53.5013,29.4887,6.49382,2.73807,0.823843,1.16307,9.4015,0.629998,3.39229,3.0046,0,0,0,0,0,0,0,400,91.1441,98.3382,109.116,90.1867,65.5953,59.2765,58.62,70.902,69.3975,49.4837,31.7582,23.8255,13.5403,12.9932,12.2547,11.0237,7.60446,5.9085,5.96321,3.41927,3.52869,0.46502,0,14.5524,4.89701,1.86553,0,1.96917,4.32699,3.88651,9.2499,14.3283,24.6923,36.896,40.0829,44.8763,53.7116,47.6487,48.9183,41.7152,41.8707,40.342,57.1318,87.6538,112.191,72.7037,58.4532,43.503,400,0
400,198.889,42.6675,23.1566,3.88741,1.85306,2.04777,4.89451,4.25668,1.84635,7.54654,6.9557,46.4206,5.27049,14.3411,8.92962,269.52,21.2565,0,0,0,0,0,0,0,400,174.214,115.318,76.5876,78.079,70.4624,69.5244,61.6921,50.3986,50.333,61.195,28.7215,20.2514,28.1868,13.1695,11.6593,11.0027,8.98602,19.8387,7.84167,4.64309,4.39921,4.80255,0,41.1875,0,119.105,189.248,103.503,55.5342,19.5573,6.93247,3.44763,8.48267,5.39468,5.63031,12.0171,19.3464,18.9868,18.2675,17.4118,22.4344,14.9067,17.9947,12.2031,44.9681,33.7819,27.8043,114.491,400,0
375.823,400,108.618,17.1944,10.1489,3.52275,3.18725,7.84231,6.24869,8.89075,48.7733,58.0835,66.5758,24.9319,17.2153,40.26,142.483,75.5924,0,0,0,0,0,0,0,179.176,379.46,400,326.42,241.648,136.506,94.6023,65.5682,36.8466,14.233,7.15909,5.02841,3.26705,2.32955,1.90341,1.02273,0.9375,0.823864,0.511364,0.568182,0.710227,0.482955,0.3125,0,14.5455,0,1.12824,25.2727,51.5231,122.602,186.687,255.434,308.011,395.261,400,396.239,329.297,264.912,177.811,153.667,136.743,142.008,105.228,78.2249,59.3456,59.9473,36.0286,29.1087,24.0692,59.8721,0
56.6719,400,75.7167,9.58169,1.66019,0.604785,0.913107,1.29258,1.20957,1.64834,3.61685,3.3441,2.32427,0.758946,1.15028,1.89736,11.5146,8.96505,0,0,0,0,0,0,0,98.9274,304.538,320.38,400,141.13,64.1089,100.413,194.719,120.462,48.9274,17.3267,9.57096,4.57921,3.63036,0.866337,0,2.26898,0.0825086,1.56766,2.06271,2.31023,1.56766,2.9703,3.21782,29.4554,1.19209e-07,19.1019,16.7071,6.78546,7.18461,9.52245,20.1853,25.0321,30.278,16.2509,18.0756,24.9751,29.5937,53.8845,124.077,184.462,230.991,205.217,211.376,136.793,330.378,400,318.632,140.043,204.647,0
400,216.691,15.9489,7.57056,8.73526,1.84098,2.83661,7.6457,4.75274,30.0193,156.859,220.429,189.095,62.8751,39.0551,41.7038,81.2849,68.0975,0,0,0,0,0,0,0,119.412,358.765,272.796,309.574,358.831,347.739,400,262.265,109.013,58.8313,51.5021,33.8726,19.8415,9.27699,5.38131,3.00429,2.31099,1.35358,1.08947,0.528227,0.495213,0.165071,0.198085,0,3.20238,2.38419e-07,2.7332,10.0217,42.7788,218.863,347.365,400,310.053,170.411,97.567,77.4821,79.9255,77.6892,64.2717,73.8379,129.703,316.265,373.248,251.123,132.726,84.4808,65.9696,26.8351,3.10591,3.10591,0
104.55,400,39.4468,32.712,61.4151,52.5957,26.9393,14.0309,7.61676,9.70134,8.33834,5.69252,2.56564,0.641411,0.240529,1.12247,1.60353,0.481058,0,0,0,0,0,0,0,-4.76837e-07,9.49033,8.43585,18.2777,26.362,34.0949,46.7487,70.2988,89.9824,104.745,111.072,110.369,104.042,74.8682,65.3779,75.2197,94.9033,96.3093,145.87,212.654,344.112,391.213,354.306,201.054,400,25.5782,19.5918,42.9932,237.823,295.51,254.15,259.048,192.653,114.286,31.0204,10.8844,0,1.63265,31.5646,83.8095,113.197,140.408,157.279,185.034,243.265,366.259,388.027,400,220.408,35.9184,0
40.5991,400,61.6246,4.20646,2.08966,0.617399,0.400292,0.807368,1.49261,51.2306,213.464,1.57403,1.31621,0.929491,0.76666,1.13303,6.81853,1.48583,0,0,0,0,0,0,0,0,44.4353,297.983,259.609,143.217,104.106,111.518,130.234,210.628,214.15,257.274,304.618,374.24,400,331.565,225.658,293.806,210.3,126.958,65.2401,42.2648,20.4362,13.7606,1.22863,116.842,39.3481,78.9756,209.499,348.731,400,295.041,208.475,142.864,142.072,97.4622,85.1688,54.4354,88.5215,109.942,207.125,157.532,365.728,341.141,189.197,127.078,6.7986,0,13.1781,66.3562,98.3004,0
400,116.178,82.2293,14.4586,6.6242,7.00637,3.56688,16.8153,4.77707,2.61146,5.98726,9.23567,5.6051,7.45223,11.9745,27.5159,159.873,70.0637,0,0,0,0,0,0,0,400,38.4507,47.7465,65.2113,122.254,78.5916,56.338,66.0563,87.8873,113.662,70.2817,62.1127,91.831,55.493,61.5493,39.8592,54.6479,28.169,25.3521,19.1549,17.7465,14.507,7.32395,0,170.986,400,43.0834,11.0665,5.40655,3.54805,2.28089,3.80148,0,8.02534,4.89968,6.3358,10.2218,9.03907,4.22387,2.11193,2.87223,4.64625,3.21014,4.64625,6.25132,12.8406,7.60296,4.64625,14.4456,174.192,0
400,211.353,393.935,43.3904,38.8802,66.874,56.7652,45.1011,61.5863,7.93157,22.2395,95.4899,161.897,26.1275,43.0793,14.3079,87.2473,90.0467,0,0,0,0,0,0,0,400,145.717,134.536,162.489,271.055,216.952,163.751,70.1533,47.7908,43.8233,47.2498,59.8738,63.1199,56.9883,58.431,71.596,86.0234,23.4445,5.22994,0.72137,1.44274,1.08206,0.180343,-1.19209e-07,0.901713,0,1.36852,5.4741,41.2512,63.3431,45.1613,45.9433,98.3382,294.819,145.064,104.203,94.2327,114.761,86.217,80.9384,77.6149,81.5249,78.7879,111.632,93.6461,83.48,71.9453,56.8915,59.6285,400,0
50.6717,17.7277,41.8263,400,339.172,65.5371,25.7975,21.6057,19.3897,11.5045,25.5944,153.585,114.381,3.26855,1.05258,1.12645,3.45321,0.646323,0,0,0,0,0,0,0,307.882,275.105,191.797,285.705,400,211.342,179.578,189.3,156.793,87.9662,41.4852,19.1055,9.65401,4.827,2.5654,1.95781,1.04641,0.472574,0.438819,0.101266,0.168776,0.270042,0.0337553,0,0.337553,0,3.46607,10.3203,21.6921,31.8567,49.0313,73.0211,115.432,190.478,305.637,400,389.018,292.669,150.092,94.7522,78.2787,64.9207,49.3039,38.5552,34.0765,37.4647,31.3115,42.2549,37.6594,182.884,0
400,380.876,31.0033,13.3285,5.93988,3.33213,2.60775,4.20138,31.4379,2.75263,0.86925,0.724375,0.5795,1.88338,1.159,2.17313,7.5335,7.82325,0,0,0,0,0,0,0,17.1179,120.873,88.0349,-1.90735e-06,15.0218,17.1179,8.73362,-1.90735e-06,52.0524,66.0262,56.2445,54.4978,78.952,65.6768,41.572,7.68559,1.74672,6.28821,2.09607,14.6725,23.4061,35.2838,69.869,128.21,400,40.6154,57.8462,11.0769,0,41.8462,40.6154,70.1539,86.1539,211.692,400,365.538,286.769,217.846,129.231,161.231,198.154,238.769,176,201.846,198.154,284.308,281.846,184.615,75.0769,163.692,0
400,325.112,180.5,93.6022,64.5063,68.4778,72.0017,151.451,149.318,214.472,150.689,21.1624,14.5337,7.87638,3.71437,4.162,14.086,15.8099,0,0,0,0,0,0,0,228.314,373.584,400,332.212,261.792,190.506,191.073,136.542,127.448,103.364,76.7155,54.1639,53.6309,44.5703,23.1512,0,36.509,22.5849,34.7768,71.8854,89.94,98.2345,107.662,97.5017,363.158,155.289,400,287.024,213.764,192.515,154.494,212.916,176.008,170.63,147.394,149.593,148.665,159.316,115.096,94.8533,69.4178,65.8674,41.8096,40.0344,36.855,41.9156,14.6519,0,1.37776,100.55,0
400,15.8312,1.60404,0.523058,0.348705,0.383576,0.174353,8.71764,18.8301,0.488188,59.4194,10.6704,126.894,5.61416,60.2912,7.00898,166.123,9.76375,0,0,0,0,0,0,0,400,79.3082,149.926,59.8749,10.3494,7.3121,6.74963,4.78099,1.54679,0.0843704,0,0,0.0281235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383546,3.87381,88.484,106.779,153.112,36.3218,10.8543,6.13673,4.02723,2.76153,2.37798,1.91773,1.45747,1.18899,1.6876,1.22735,8.39965,28.1906,15.3418,6.94218,10.7393,30.3001,59.7181,400,0
400,74.5924,24.7169,0.560141,0.497054,1.66322,0.179704,0.705434,1.00558,0.281026,0.89852,2.37821,2.22145,1.78748,3.77952,6.61464,25.604,39.8025,0,0,0,0,0,0,0,400,21.1744,25.8698,45.7172,59.4745,59.9328,56.7866,56.1821,49.5691,27.3066,15.4921,8.98036,6.29525,3.39927,2.77508,1.77976,1.81069,0.908158,0.770388,0.404875,0.418934,0.191191,0.143393,0,13.15,400,0,3.83953,17.241,44.6537,35.3583,42.904,41.5316,25.7112,17.8167,13.1151,14.048,12.9024,9.20749,12.2729,13.5688,16.6937,16.05,16.8724,13.203,11.0989,8.69423,9.39181,8.45604,27.1489,0
55.6863,106.405,241.83,229.542,51.7647,5.75163,2.87582,18.0392,4.18301,26.9281,65.098,84.4445,400,172.026,113.725,76.8627,79.7386,16.732,0,0,0,0,0,0,0,282.538,400,292.396,181.437,144.31,58.3115,20.1363,11.3267,10.2779,3.1463,1.25852,0,0.209754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4884,1.9536,19.536,36.1416,103.541,194.872,246.642,312.088,400,368.742,150.916,95.2381,66.4225,106.96,106.471,97.6801,118.681,123.077,191.941,186.569,210.012,107.937,26.3736,0
12.0514,15.1114,158.141,120.816,400,285.266,20.476,4.19343,1.24669,0.868908,0.793351,2.26672,0.83113,0.906687,1.51114,0.604458,2.15338,0.340008,0,0,0,0,0,0,0,11.1283,44.9253,70.4791,72.5399,98.5059,91.7053,110.046,132.097,178.671,201.34,229.366,301.7,373.21,382.071,400,386.811,368.47,274.91,195.981,120.35,84.2864,37.9186,19.1654,0,291.396,71.0367,197.676,178.894,158.624,354.254,320.409,293.259,294.747,400,174.988,176.848,163.645,145.979,63.9702,88.8889,65.272,80.8926,21.3854,3.8147e-06,0.743843,5.02092,38.4937,76.2436,130.172,250.302,0
186.045,400,91.668,9.82832,1.07103,0.378012,0.189006,0.31501,1.70106,0.945031,3.46511,5.35517,5.54418,3.84313,8.63128,19.7826,62.939,38.9983,0,0,0,0,0,0,0,2.1645,45.8874,162.771,333.766,360.173,223.81,227.706,200.866,255.411,287.013,322.944,338.961,388.745,349.784,376.623,396.104,400,229.437,130.736,70.9957,54.1126,16.8831,0,3.8961,35.0649,0,0.688468,50.4877,307.745,400,247.16,231.555,174.641,121.17,76.42,85.1406,92.4842,127.596,189.558,186.804,190.476,112.679,66.0929,47.5043,46.8158,45.8979,44.062,43.8325,30.9811,142.513,0
19.0918,48.6557,59.996,27.5216,23.5822,16.97,35.1486,59.7339,190.14,400,22.6472,3.74284,2.72814,1.38591,1.08021,1.58756,3.73,1.62609,0,0,0,0,0,0,0,16.8405,154.279,400,307.889,325.885,365.49,270.64,173.854,82.4613,68.0219,69.7629,76.9908,102.235,117.165,123.985,107.058,83.043,41.3008,23.5032,11.7454,5.65199,2.16591,0.907619,0,0.119641,1.15416,36.4913,74.6908,133.352,200.152,172.472,131.459,91.4229,84.4056,55.4526,43.8747,38.1171,33.2729,27.3932,92.0231,217.586,324.669,400,104.782,18.8854,32.0429,43.967,2.68096,0.00329761,0,0
97.7162,23.6601,14.3763,2.44407,1.97012,0.585461,0.334549,1.17092,1.57982,1.25456,23.9574,400,74.874,17.9356,11.7185,11.6256,18.2701,10.2316,0,0,0,0,0,0,0,156.332,23.1949,46.7182,344.121,400,145.599,58.6268,25.0789,19.3061,13.8962,10.1456,9.02217,7.58761,5.25429,4.09627,2.83455,3.23208,1.76295,1.36542,1.15802,1.1753,0,0.172838,0.0864192,5.58268,0,1.08019,2.62333,2.89338,3.99286,4.43651,5.34311,5.90249,7.11771,7.09842,6.69335,7.52279,9.04663,9.49028,11.3999,13.1552,18.9806,24.5744,34.7398,48.223,87.6501,170.574,400,342.692,239.302,0
8.10811,17.6434,6.56498,0.695745,0.222995,0.0535189,0.0356792,0.285434,0.445991,3.86228,235.974,356.926,400,29.3194,12.7999,5.75328,4.07635,2.38159,0,0,0,0,0,0,0,27.226,93.3061,163.412,148.012,335.947,400,350.165,277.61,261.449,230.281,250.75,281.073,291.546,173.858,85.5353,35.025,13.2611,3.96987,1.80193,0.675723,0.197086,0.112621,0,0,0.0281551,0,7.53781,165.402,400,328.788,246.004,176.51,123.977,119.911,96.0741,89.1313,86.8171,112.406,146.822,192.545,200.909,246.301,248.087,263.228,279.825,289.115,117.068,44.8963,17.7535,21.258,0
4.58372,329.128,116.122,10.2061,2.33087,0.731444,0.989888,1.5531,1.91638,34.195,400,1.07766,0.602222,0.231624,0.129222,0.219433,0.694872,0.143851,0,0,0,0,0,0,0,14.1916,23.1462,23.5874,24.5408,31.3514,36.6259,47.4455,58.6606,74.2343,77.7686,106.66,131.042,112.271,46.7836,28.5664,110.327,400,176.04,21.4851,0.245616,0.00832596,0,0,0,0,0,0,0,0,0.0711721,2.33574,19.5464,26.7542,34.5379,33.1791,39.1641,45.0131,56.7112,60.7745,64.8184,71.8709,89.5215,92.8084,102.785,112.989,176.61,274.989,298.787,400,397.975,0
32.0511,93.3851,400,60.1936,9.58775,2.67629,2.23944,7.34831,3.39365,2.81425,4.88354,7.49086,2.6533,2.3452,0.5886,1.10822,10.2913,0.584002,0,0,0,0,0,0,0,191.973,287.601,336.937,360.845,400,246.757,107.377,51.0557,32.2617,20.0419,12.859,8.30892,8.61328,4.61099,3.91098,2.40441,4.12403,1.58265,2.35876,1.01959,1.41526,0.989157,0.517405,5.96046e-08,28.7464,162.834,89.5041,79.9937,63.7259,81.7769,80.244,123.604,136.43,149.413,184.358,233.443,400,339.152,204.442,233.724,317.597,327.514,148.225,85.4372,83.3724,78.0541,37.4472,12.2634,0,13.7338,0
331.544,400,156.488,24.832,12.2666,1.82972,2.5112,10.1102,3.8835,6.91748,38.6202,49.7479,34.8488,17.4197,14.9272,27.8846,72.2741,216.486,0,0,0,0,0,0,0,400,361.765,153.895,158.066,188.949,161.192,125.43,75.5143,41.0793,18.1113,9.82574,6.34064,4.10343,2.59696,1.75379,1.07926,0.944351,0.359753,0.292299,0.213603,0.168634,0.0449691,0.0337268,0,0.0224845,0,21.581,63.1341,153.563,107.421,67.9773,67.2468,57.7163,56.0827,42.0046,27.8526,23.4691,18.2564,15.1781,11.5334,8.96405,12.7319,13.4625,9.46478,8.54539,10.9998,11.755,12.7729,26.1369,400,0
0,0,0,0,0,0.855148,3.02031,9.40663,28.3109,400,319.398,0.454866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43492,10.6047,21.8662,24.5254,20.0881,17.9736,20.008,20.9852,36.3636,66.4317,93.2479,101.001,163.636,241.249,400,75.5467,15.5547,6.87225,1.89027,0.496596,0.0320384,0,0,0,0,0,0,0,0,0,0,0,0.159808,1.92999,10.4859,45.9633,209.373,400,230.947,47.5491,19.6441,15.2064,12.4282,15.317,11.4447,7.3143,1.15554,0,0
3.12003,2.03757,0.63674,0.700414,0.191022,0.063674,0.063674,0.127348,0.063674,0.191022,8.21394,77.4276,400,121.363,59.3442,52.531,75.9631,8.27762,0,0,0,0,0,0,0,32.5243,400,114.757,130.68,87.767,70.3883,72.9126,82.1359,98.4466,56.8932,38.3495,18.1553,13.9806,8.05825,4.95146,3.30097,0.873786,0.776699,0.194175,0.194175,0,0.194175,0,0,0,0,0,0.197482,0.789928,14.0212,53.1227,59.8371,62.7006,70.1061,42.3599,41.0763,34.6581,41.9649,31.3997,27.45,32.5845,29.6223,26.9563,30.0173,27.2525,37.5216,45.1247,54.8013,93.0141,400,0
0.175687,18.6814,400,116.383,105.334,45.4639,88.4876,44.0388,103.46,170.729,0.214728,0.175687,0.0195208,0,0,0,0,0,0,0,0,0,0,0,0,19.5327,215.302,128.373,400,85.4557,33.6982,22.8162,20.9219,20.4168,33.2983,32.8562,47.8215,47.2322,34.077,19.5959,8.54557,4.20964,0.484109,0.168386,0.105241,0,0.0420964,0.0841928,0.0210482,2.06272,1.06646,0.457056,0,0.876024,3.31365,3.88497,5.86555,13.4831,21.1769,16.4921,41.0208,69.4344,100.667,96.553,100.705,104.171,76.176,50.6951,51.076,284.67,298.838,400,279.604,33.4793,18.2822,0
12.3858,114.164,311.403,400,132.562,139.759,34.9189,84.3512,25.0214,6.91904,1.96101,1.60951,1.56326,1.03601,0.259001,0.721504,2.24776,0.518003,0,0,0,0,0,0,0,400,387.972,153.49,68.3203,38.3812,31.6623,34.6388,52.2541,87.1541,100.348,119.843,119.112,117.163,98.242,88.3725,81.4622,93.4378,71.9756,56.0661,39.356,25.2567,11.7145,5.18712,4.76837e-07,5.76153,1.7388,87.528,233.408,400,357.323,228.754,195.794,152.221,94.9434,45.9758,30.9404,24.8034,23.755,27.7185,39.1996,54.7465,100.901,134.552,219.523,176.641,14.2684,0,62.3921,228.371,364.968,0
78.6585,400,227.378,16.9512,2.37805,0.426829,0.365854,0.731707,0.670732,0.97561,4.08537,24.6341,18.7805,10.7927,9.63415,12.7439,20.8537,18.4756,0,0,0,0,0,0,0,31.1658,76.157,159.813,210.193,363.679,400,332.748,309.08,310.721,220.269,200.82,160.516,135.208,106.62,65.6122,40.539,33.9777,24.1359,33.9777,34.2121,10.5448,0.937317,0,0,0,0,7.59734,27.7303,98.3856,218.424,253.371,285.66,228.3,255.651,206.268,209.687,238.557,267.047,210.826,261.349,295.916,311.491,305.413,205.888,167.521,216.144,241.595,210.446,162.963,400,0
119.034,14.0141,12.5222,1.61419,6.33445,5.06267,6.26108,400,10.1009,5.47845,373.831,22.2317,12.7423,22.5741,45.2706,30.8896,117.273,8.92693,0,0,0,0,0,0,0,400,69.3546,24.106,8.03533,9.85895,3.8752,6.98105,9.28907,18.1507,14.0761,11.6826,17.6663,102.807,172.446,104.801,47.0437,42.9406,69.0697,103.804,114.489,13.2498,0.854823,4.24562,0,22.9377,68.3365,15.9613,4.76766,0,7.04785,26.0494,93.5567,59.8376,61.4959,49.404,88.9273,131.145,131.214,164.519,376.645,221.8,400,228.571,115.184,123.337,176.956,182.553,152.358,142.063,170.116,0
70.1945,147.801,191.553,151.657,105.918,62.2986,61.1802,58.2589,67.2732,230.265,400,46.0229,26.2916,12.236,9.98247,11.7853,25.9578,11.368,0,0,0,0,0,0,0,126.66,246.447,269.81,298.328,400,366.419,347.933,298.096,301.161,269.206,242.685,221.273,204.18,143.567,105.713,77.0088,67.255,41.0125,31.3981,25.6386,14.7701,12.4013,6.87413,0,123.549,8.25769,252.416,400,375.227,186.413,119.59,80.6442,51.0688,31.918,9.48756,5.03661,7.62939e-06,15.9297,7.84773,22.0791,43.5725,109.4,151.449,209.429,237.599,258.448,181.552,177.628,77.7745,13.1186,0
